Date,Open,High,Low,Close,Volume
2025-06-05,320.7354609324231,323.07374501529193,319.1765949662122,320.1995849609375,16270360
2025-06-06,321.1738636125753,324.9248763779097,320.5892851747618,324.2915954589844,11402511
2025-06-09,325.3145802152433,328.8707235333864,324.19415557156725,328.43231201171875,19416373
2025-06-10,330.0885937324766,332.13460343293355,328.1400187287834,330.47833251953125,12061248
2025-06-11,332.232013290897,333.7908791238844,328.7733048110843,329.4065856933594,10807496
2025-06-12,329.4552815917332,332.8652875251476,324.09670083922475,325.1197204589844,11881618
2025-06-13,318.39712968688724,324.34028913297107,318.2022900348364,323.41473388671875,11711773
2025-06-16,323.4634199695977,326.04527565831876,322.0994235428103,325.1197204589844,8065112
2025-06-17,325.412019883039,328.23744764203144,324.53516709340613,326.5811767578125,6796992
2025-06-18,326.5812029472482,327.26318640147747,322.24561139958263,323.8531799316406,17835507
2025-06-19,323.85314962012166,324.58386522383717,320.1021369078034,321.5635681152344,11610604
2025-06-20,321.51486994431997,327.36059485239855,321.22259559207384,326.5811767578125,16592862
2025-06-23,325.119726266615,327.0683011205164,321.8558574397515,324.0480041503906,8277787
2025-06-24,322.4891459351549,323.17115904328085,313.0872779896664,321.4661560058594,100814893
2025-06-25,322.9762679137996,325.1197120525379,320.9302584600751,322.3429870605469,17963666
2025-06-26,323.8531525345608,329.1142989820799,322.78143035955463,328.48101806640625,13754087
2025-06-27,330.23475107385036,332.52430285052264,325.85045744259764,329.6014404296875,50845169
2025-06-30,327.11699912511415,328.57843024555393,325.07098960991993,326.2888488769531,11858890
2025-07-01,326.62985988523155,326.62985988523155,323.60956291510576,324.0480041503906,8903292
2025-07-02,324.09670440480113,327.0195666655982,322.78141044086397,325.1684265136719,11326880
2025-07-03,325.99658203125,327.7015850442451,322.4891413150814,325.99658203125,15786429
2025-07-04,327.06831298913426,327.3605873346684,323.7070093510226,326.8734436035156,5899185
2025-07-07,326.8734429886082,330.28344910026277,325.16843993278087,328.7733154296875,9454556
2025-07-08,329.50405068818344,335.0574717045421,328.3348937726892,334.37548828125,12092302
2025-07-09,334.4241915858069,336.7137732067535,333.98575030819535,335.1549072265625,9079872
2025-07-10,335.1548616211773,336.129149009611,332.42686882671967,332.6704406738281,6426072
2025-07-11,331.74486147940877,335.1548673976993,330.7705740741829,333.8883056640625,17234194
2025-07-14,334.2293272920089,336.129199880142,331.20905971708385,333.30377197265625,11516965
2025-07-15,334.32672341854163,335.252308363999,332.18330892663425,333.206298828125,8450777
2025-07-16,333.20630363300415,334.96000912738907,332.03714681481887,333.6447448730469,6001484
2025-07-17,335.34976304552697,335.6420373968367,333.20631869294095,333.839599609375,7562006
2025-07-18,334.18062480837307,335.0574776440899,331.8910431524654,333.30377197265625,6370338
2025-07-21,333.303759264824,333.98574267420366,330.5757364286209,332.76788330078125,4463318
2025-07-22,332.7678904063639,333.79091014162015,331.3064591270511,332.0859069824219,4728372
2025-07-23,333.0114497285289,335.15489408385076,332.18332915446274,334.22930908203125,5058422
2025-07-24,334.7651984013802,334.7651984013802,327.8477510507583,330.18603515625,9098453
2025-07-25,330.1860196500847,331.16030712602645,323.99928823127567,324.6325988769531,7790739
2025-07-28,324.87615127713724,327.9451506958595,321.8558543361358,324.3890075683594,4605823
2025-07-29,323.46342875107865,326.8734347770689,320.05342272508835,325.99658203125,7551356
2025-07-30,326.3862817536403,333.49856794048816,323.95056323309075,330.08856201171875,12537358
2025-07-31,327.4092841217811,331.35516611524565,324.4377193065749,325.65557861328125,8935384
2025-08-01,324.43773330292333,326.14273640586663,321.7097402313719,322.3917236328125,7107542
2025-08-04,322.39171777815415,324.7300017588626,318.7868719799893,323.46343994140625,8193399
2025-08-05,323.90188369737683,325.7530239575299,322.78142931225005,325.0223083496094,9855535
2025-08-06,325.02231380874684,326.7760194040539,323.07373882156355,323.5608825683594,13872826
2025-08-07,323.560882827887,323.9018893974965,320.19957907914187,321.27130126953125,8731389
2025-08-08,321.5148351439974,328.82199048817915,321.17382861469065,326.1427001953125,11247218
2025-08-11,326.38628926851595,330.3808736807689,325.36329935948817,327.5067138671875,11993280
2025-08-12,327.604181163862,333.0601972651404,327.1170374000495,331.3551940917969,7221182
2025-08-13,331.55002224667015,334.1806103730856,330.42959757538017,331.20904541015625,5417151
2025-08-14,331.20902909766085,331.6961728205679,327.65285613412476,330.62445068359375,5689423
2025-08-18,332.6704780324939,333.01145487042396,326.8247530454211,327.4093017578125,6511340
2025-08-19,330.1860410482157,331.8910442416087,325.55817523757753,326.4350280761719,10316115
2025-08-20,329.11427975637696,334.57029527441017,327.84771799901773,333.206298828125,10824544
2025-08-21,333.5473001506344,335.49587496707403,328.23742188267954,330.08856201171875,11135121
2025-08-22,329.79633120754704,330.1860402756887,326.8734685971404,328.33489990234375,8534844
2025-08-25,328.38357709319916,332.6217334984358,328.38357709319916,329.16302490234375,7142387
2025-08-26,327.50672909124484,328.72458843617204,323.21987014367994,324.6325988769531,13113388
2025-08-28,322.73272225755545,324.34029062561814,320.24830111899445,322.2942810058594,10486948
2025-08-29,322.48917252499217,322.9763162901357,318.5920224038442,319.12786865234375,11813425
2025-09-01,319.56628091046656,323.07372164752593,319.56628091046656,322.1968688964844,6897558
2025-09-02,322.5866156168497,329.55276569305033,322.5866156168497,327.65289306640625,9224639
2025-09-03,327.8477253653527,329.3091565334003,324.92486302925744,325.65557861328125,10778333
2025-09-04,328.21439461647896,329.5922001613107,324.0809479480754,324.8190612792969,7934237
2025-09-05,324.8190278303053,326.54129209246787,320.7840327289342,323.4904479980469,5678244
2025-09-08,323.5396533737569,325.70479766845176,321.1776968920301,321.52215576171875,5239184
2025-09-09,322.40787692411345,322.94914796612073,318.52046842055296,318.9633483886719,9735495
2025-09-10,320.3411833904529,322.85075668455676,319.9967244983052,320.4888000488281,6509477
2025-09-11,321.27612134900113,328.21437421770185,320.8332413642303,325.8031921386719,10309925
2025-09-12,326.7381654455649,328.2143920966744,323.1952154761205,326.44293212890625,5257048
2025-09-15,325.75399588091045,328.5096067932287,325.40953700839407,325.8524169921875,6566824
2025-09-16,325.9508495004629,330.47792043843276,325.9508495004629,329.73980712890625,8784889
2025-09-17,330.1826904366309,332.1017970741923,329.2477348882994,331.06842041015625,7936518
2025-09-18,331.6589367547557,332.2494334501217,328.80490443338095,331.6097412109375,6497322
2025-09-19,331.6097369696617,334.1193103504831,331.1176614021352,333.28277587890625,10646331
2025-09-22,333.77484058661287,334.95583392381485,331.5113050632019,333.8240661621094,6966213
2025-09-23,334.0701182218535,338.6464150398427,332.7415081691703,337.5638427734375,10738268
2025-09-24,337.859074459081,344.8465535621512,336.82572777530635,342.0909423828125,14653575
2025-09-25,343.7639410802479,345.2401676180112,334.6113485596779,335.1034240722656,13228081
2025-09-26,335.103415304507,335.3494530543635,331.11761577039425,332.54461669921875,6337702
2025-09-29,333.72564016283786,338.301936718208,332.64306795855805,335.54632568359375,16922231
2025-09-30,335.6939524740484,337.61302913447474,333.77484577971336,335.05426025390625,8308029
2025-10-01,334.906586895859,337.6130022558381,332.692247055876,334.8573913574219,6022078
2025-10-03,334.85738658347327,338.0558774178488,333.3811600445307,336.57965087890625,8506827
2025-10-06,335.2018429831596,336.3828061852815,330.33028342692836,333.7256164550781,8436245
2025-10-07,333.7256386054779,335.98917408521186,331.511298666383,332.64306640625,16130172
2025-10-08,333.873279363479,333.873279363479,327.03341682205604,328.5096435546875,13223442
2025-10-09,328.50963282216907,331.06843174858204,325.9508639296648,330.52716064453125,6824759
2025-10-10,330.67476060726113,336.5304715065776,330.62556506716226,334.3161315917969,8970962
2025-10-13,332.59385741224963,336.67807823903706,330.87159308484115,336.284423828125,6663149
2025-10-14,336.5796673787888,337.5638184529958,329.88745208774424,331.314453125,7545848
2025-10-15,331.6097249828098,336.3336382467429,331.4128827493509,333.8732604980469,8121744
2025-10-16,334.8082010906468,337.1701576170371,334.26689998978424,336.08758544921875,6788416
2025-10-17,336.0875955620819,338.7448155054184,334.75898559041366,335.59552001953125,7032129
2025-10-20,335.98915545641324,338.9908341166594,334.9065833172082,336.53045654296875,6896835
2025-10-21,337.5146063671322,338.0558774178488,335.6446953906803,336.57965087890625,346988
2025-10-23,338.3511280827413,339.7289636169493,335.64471262240147,337.2193603515625,8710859
2025-10-24,337.0225797576888,337.809888679138,332.7907117116462,334.2177429199219,7584711
2025-10-27,335.30027158487513,337.4653858541025,335.0542338246966,336.3336181640625,6752390
2025-10-28,336.9733324003672,337.46540795294777,331.9541557572641,333.77484130859375,13186584
2025-10-29,333.8732464467879,344.45287032093074,333.77482533420056,341.99249267578125,15423201
2025-10-30,343.4687054454625,343.4687054454625,338.00667930652526,339.6797180175781,6721032
2025-10-31,339.5321459358775,339.5321459358775,330.28113115484126,331.6097412109375,18651312
2025-11-03,331.51129443302676,332.1509866227039,328.11596122287625,329.887451171875,10242245
2025-11-04,330.0842647112706,330.6747613633437,324.4746216013439,325.3603515625,11887651
2025-11-06,326.78737153452323,327.6731315809044,319.45546361771085,321.47296142578125,11587302
2025-11-07,321.96918999917244,324.6489703926429,318.4458030826677,323.6564636230469,8578167
2025-11-10,323.6564759060022,325.79035948383523,321.5722055529706,323.0113525390625,5246998
2025-11-11,323.50759497478134,324.9963551352011,320.43081791879985,324.20233154296875,6103758
2025-11-12,325.045991852091,325.7903719861034,323.1105913880966,324.6986083984375,6850550
2025-11-13,324.6986052641234,327.4776425776202,323.11058826911164,324.5001220703125,7276001
2025-11-14,324.5497141503254,327.4279777287404,323.75572084900506,325.9888610839844,9169855
2025-11-17,326.53474872536896,328.96640258675814,326.0881085340428,327.72576904296875,6283156
2025-11-18,326.58434091552317,327.2791077708557,324.6985841082101,325.9888610839844,6776200
2025-11-19,326.4851376137269,326.4851376137269,322.6143367009101,324.1527404785156,6935056
2025-11-20,325.5422439987782,327.52725768169756,323.7557437997128,324.1527404785156,5155775
2025-11-21,324.4008450132526,325.93921839679183,322.5647014242876,324.20233154296875,6142545
2025-11-24,324.25198377087,324.64898043320596,319.6368029183904,321.0263366699219,13719726
2025-11-25,321.02634838852583,323.16023202926664,320.08345477826816,321.27447509765625,8074651
2025-11-26,321.8699332644323,325.3437069580184,321.5721933491146,323.6564636230469,7101095
2025-11-27,324.6985812585232,326.2865981361298,322.5646977771625,324.8970947265625,6755179
2025-11-28,325.5422185834422,325.6910885402578,321.8203182185401,324.00384521484375,8930988
2025-12-01,324.64898681640625,325.79036360140253,323.0113566215068,324.64898681640625,6936186
2025-12-02,324.99637953010756,327.4776466503896,324.3016126208665,326.13775634765625,5806943
2025-12-03,326.5347444905355,326.5347444905355,318.8924298443442,320.53009033203125,8546132
2025-12-04,320.48044681758057,321.86995031082324,318.69394665325495,320.53009033203125,5965357
2025-12-05,319.8353213653072,321.72107825739164,318.54507462043483,320.87744140625,6574010
2025-12-08,320.7782138345562,320.7782138345562,315.4682963312413,317.1059265136719,7906928
2025-12-09,315.0712978277346,318.99168153992724,313.1855106643288,317.45330810546875,7152584
2025-12-10,317.45329868709297,321.2744558363941,317.1059152573559,319.190185546875,5484712
2025-12-11,319.2398151381619,321.0263456017354,316.7585480683971,320.1827087402344,6317942
2025-12-12,320.48043531438657,323.5075991866605,320.48043531438657,322.61431884765625,4261023
2025-12-15,320.6293026760478,322.8624429276532,319.1405425083109,321.5225830078125,10219819
2025-12-16,319.63681611268436,321.3737030848919,316.6592955889,318.5946960449219,5241263
2025-12-17,317.6021704766537,319.984180697448,317.1555303088596,318.8428039550781,5043027
2025-12-18,319.5871769831731,319.7360469395152,314.62464317908655,316.1134033203125,5554193
2025-12-19,316.56006636988315,318.1976965858744,315.12091934706694,317.5029296875,10833662
2025-12-22,317.55255595115347,321.224812858892,317.1059157851905,318.29693603515625,8925871
2025-12-23,318.6442927709519,322.3165800090179,317.8502994546204,320.82781982421875,6024641
2025-12-24,321.4729468801477,324.202340583696,319.8353167157995,320.133056640625,5678004
2025-12-26,320.1330440988337,323.3090778540973,319.88491740823196,321.67144775390625,4174183
2025-12-29,321.6714706127625,323.35871405541303,320.6293202648354,323.06097412109375,14043845
2025-12-30,322.5647108396016,323.11057746546095,320.9270806731198,322.4654541015625,8035909
2025-12-31,322.316576499899,328.1723604385753,322.2669632765072,327.0805969238281,8497983
2026-01-01,327.32873500849905,334.37553944281365,327.1302518191223,333.780029296875,10357315
2026-01-02,334.276267666054,350.35488943856933,333.43266114357067,349.4616394042969,23128940
2026-01-05,347.7247736833141,352.14141090010577,345.78937325072695,347.972900390625,18248271
2026-01-06,347.278136622167,351.4466774580942,343.5562359789838,348.17138671875,8641743
2026-01-07,346.93072899661536,348.7172593541995,343.7050819972889,346.2359924316406,7165806
2026-01-08,344.15173297579446,347.1788666008996,339.6358391503614,341.8193359375,8805975
2026-01-09,341.8193512420237,341.8193512420237,331.8942827954556,333.4822998046875,10161744
2026-01-12,334.22665039092703,338.09742068511275,331.1995168978991,334.9214172363281,9406174
2026-01-13,334.9214321050904,336.7079322312866,332.5393915516236,335.3680419921875,5583379
2026-01-14,336.36054935688634,347.87363432529014,334.9214326664008,346.484130859375,20389924
2026-01-15,346.484130859375,346.484130859375,346.484130859375,346.484130859375,0
2026-01-16,350.0075108396703,351.3970142775835,342.81183666554153,343.7547302246094,14275582
2026-01-19,340.9260916444588,345.3427590957348,339.4869446442261,340.7772216796875,9974363
2026-01-20,340.4298237142528,345.6900975044803,335.16954992402526,336.211669921875,7718407
2026-01-21,336.2613053103078,339.04034263593076,334.2762916301079,336.1620788574219,6948955
2026-01-22,336.1620715979687,340.6283522819688,334.5740546303211,339.88397216796875,5885972
2026-01-23,341.37273753187264,342.8614977822708,333.581552830341,334.17706298828125,10084314
2026-01-27,337.94855539511275,343.9035960188152,334.5243949209227,342.1170959472656,12203590
2026-01-28,342.1171124729344,350.6030336560542,342.1171124729344,345.4419860839844,13566973
2026-01-29,347.37738413523886,357.798705659296,344.69760362777674,355.46630859375,20624409
2026-01-30,356.30994843900874,356.6573318838472,348.4691506174911,353.3324279785156,22641103
2026-02-02,342.3652313234041,350.10677221500646,335.2191702781529,347.7247619628906,12622760
2026-02-03,363.20788654042616,363.20788654042616,351.1489043252551,355.8633117675781,11559806
2026-02-04,356.7565672913423,365.78835458365774,354.92042372604976,364.49810791015625,15515053
2026-02-05,366.97939373297004,367.92228731992134,362.2649863760218,364.25,18789794
2026-02-06,361.79998779296875,365.95001220703125,361.0,365.04998779296875,7328789
2026-02-09,366.54998779296875,368.6000061035156,361.0,361.8999938964844,7983235
2026-02-10,361.8999938964844,368.1499938964844,361.25,366.8999938964844,8319282
2026-02-11,369.0,369.0,366.0,368.45001220703125,5782448
2026-02-12,370.0,372.0,366.8500061035156,368.25,6763353
2026-02-13,367.54998779296875,368.0,362.3999938964844,363.0,7111972
2026-02-16,362.6000061035156,369.6499938964844,362.5,369.1000061035156,6292850
2026-02-17,368.75,369.5,366.04998779296875,368.3999938964844,4442793
2026-02-18,368.45001220703125,370.70001220703125,367.3999938964844,368.3999938964844,4871319
2026-02-19,367.0,370.8999938964844,362.20001220703125,363.20001220703125,5375352
2026-02-20,362.79998779296875,373.6499938964844,362.70001220703125,372.95001220703125,16736731
2026-02-23,374.0,376.5,372.1499938964844,375.45001220703125,16135451
2026-02-24,374.95001220703125,385.0,373.54998779296875,382.75,20774629
2026-02-25,382.75,388.54998779296875,382.70001220703125,384.8999938964844,12750016
2026-02-26,385.0,385.8500061035156,378.3999938964844,381.8999938964844,10721570
2026-02-27,381.0,385.20001220703125,380.1499938964844,381.8999938964844,11548959
2026-03-02,365.0,378.95001220703125,365.0,377.54998779296875,14732253
2026-03-04,370.75,373.8500061035156,364.1000061035156,365.79998779296875,11433169
2026-03-05,366.95001220703125,379.8999938964844,366.6000061035156,378.04998779296875,16158714
2026-03-06,377.0,385.54998779296875,374.6499938964844,380.6000061035156,14940896
2026-03-09,373.0,379.0,371.3999938964844,376.25,11286578
2026-03-10,385.0,385.45001220703125,374.8500061035156,377.29998779296875,10875834
2026-03-11,377.5,383.8999938964844,376.45001220703125,379.8999938964844,9963701
2026-03-12,379.0,392.3999938964844,375.6499938964844,390.54998779296875,23847146
2026-03-13,391.8500061035156,394.5,383.20001220703125,384.45001220703125,27107369
2026-03-16,384.5,388.25,375.45001220703125,382.3999938964844,16793109
2026-03-17,382.8999938964844,385.8999938964844,378.29998779296875,383.3500061035156,9720902
2026-03-18,385.0,386.3500061035156,377.6000061035156,378.5,10681498
2026-03-19,373.5,380.75,373.1000061035156,374.04998779296875,10568326
2026-03-20,375.8500061035156,383.29998779296875,375.5,380.95001220703125,20930288
2026-03-23,377.1000061035156,379.5,369.29998779296875,372.3999938964844,13148432
2026-03-24,378.0,378.1499938964844,371.0,375.54998779296875,9339144
2026-03-25,376.0,380.95001220703125,375.6000061035156,378.3999938964844,9266292
2026-03-27,379.8999938964844,379.8999938964844,374.6499938964844,375.6499938964844,20263654
2026-03-30,374.0,377.95001220703125,369.6499938964844,370.6499938964844,17974103
2026-04-01,381.29998779296875,381.8999938964844,361.45001220703125,364.6499938964844,15449629
2026-04-02,359.95001220703125,361.29998779296875,352.0,359.6499938964844,16551512
2026-04-06,358.79998779296875,366.75,355.70001220703125,366.1000061035156,11534034
2026-04-07,364.8500061035156,369.79998779296875,362.25,368.8500061035156,12603971
2026-04-08,373.5,375.54998779296875,368.25,374.1499938964844,19491331
2026-04-09,376.95001220703125,384.20001220703125,376.5,378.6499938964844,18503665
2026-04-10,381.20001220703125,384.45001220703125,372.04998779296875,380.1499938964844,14953758
2026-04-13,374.3500061035156,388.0,374.3500061035156,386.25,15240045
2026-04-15,390.25,393.95001220703125,387.1000061035156,392.6000061035156,7722460
2026-04-16,397.0,397.25,387.79998779296875,390.79998779296875,9896906
2026-04-17,393.0,396.25,388.45001220703125,393.6000061035156,15320653
2026-04-20,393.0,400.8500061035156,390.6499938964844,398.0,9895187
2026-04-21,398.6000061035156,402.70001220703125,395.70001220703125,396.20001220703125,9493644
2026-04-22,398.0,407.25,393.20001220703125,405.3999938964844,16411131
2026-04-23,404.0,405.8999938964844,400.3999938964844,402.25,9144699
2026-04-24,404.75,405.25,399.20001220703125,401.8500061035156,6266676
2026-04-27,403.8999938964844,414.3999938964844,402.6000061035156,410.20001220703125,13001752
2026-04-28,414.0,414.20001220703125,405.95001220703125,406.8500061035156,7726655
2026-04-29,409.5,410.0,399.6499938964844,401.29998779296875,11920835
2026-04-30,400.0,400.29998779296875,393.1499938964844,399.1499938964844,7706357
2026-05-01,399.1499938964844,399.1499938964844,399.1499938964844,399.1499938964844,0
2026-05-04,400.0,404.79998779296875,397.25,400.04998779296875,6333200
2026-05-05,398.29998779296875,400.5,394.54998779296875,398.6499938964844,6791514
2026-05-06,400.0,403.0,391.6499938964844,394.8500061035156,11120409
2026-05-07,396.75,403.5,393.1499938964844,400.3500061035156,9700378
2026-05-08,398.0,405.1000061035156,397.1499938964844,402.1499938964844,4740939
2026-05-11,401.8999938964844,405.0,391.0,392.95001220703125,10088836
2026-05-12,392.20001220703125,399.8500061035156,391.25,392.70001220703125,10247516
2026-05-13,392.0,394.04998779296875,385.79998779296875,390.45001220703125,12322076
2026-05-14,393.70001220703125,398.54998779296875,391.20001220703125,396.29998779296875,7363948
2026-05-15,396.0,398.0,392.5,395.25,7107857
2026-05-18,393.0,393.8500061035156,384.8999938964844,388.29998779296875,7632596
2026-05-19,386.70001220703125,392.75,386.04998779296875,389.3999938964844,6693518
2026-05-20,386.1000061035156,393.3500061035156,384.0,392.45001220703125,5386249
2026-05-21,393.5,395.54998779296875,387.8500061035156,388.79998779296875,10596954
2026-05-22,389.95001220703125,391.5,387.45001220703125,388.6499938964844,11755213
2026-05-25,391.95001220703125,392.79998779296875,386.45001220703125,390.04998779296875,10489850
2026-05-26,390.75,392.25,389.0,389.70001220703125,9062218
2026-05-27,390.3500061035156,403.1000061035156,390.3500061035156,398.1499938964844,14418621
2026-05-28,398.1499938964844,398.1499938964844,398.1499938964844,398.1499938964844,0
2026-05-29,400.0,401.6499938964844,385.1000061035156,386.8999938964844,17003143
2026-06-01,386.8999938964844,389.0,376.5,378.70001220703125,18408900
2026-06-02,375.95001220703125,377.5,363.04998779296875,367.3999938964844,17496468
2026-06-03,368.04998779296875,371.5,363.70001220703125,366.79998779296875,10825715
2026-06-04,366.79998779296875,368.79998779296875,364.3500061035156,366.3999938964844,14363519
2026-06-05,365.95001220703125,368.5,358.6499938964844,361.6499938964844,10277061
2026-06-08,358.95001220703125,365.3500061035156,355.1499938964844,362.3999938964844,14933986
2026-06-09,362.79998779296875,363.70001220703125,355.0,355.6499938964844,14246656
2026-06-10,359.0,359.0,351.1000061035156,351.6499938964844,14939921
2026-06-11,352.0,353.3500061035156,348.79998779296875,351.8500061035156,15079402
2026-06-12,357.0,357.0,349.70001220703125,353.8999938964844,8740239
2026-06-15,357.3999938964844,358.0,346.95001220703125,348.1000061035156,17190759
2026-06-16,349.75,356.20001220703125,348.5,355.54998779296875,14555184
2026-06-17,355.54998779296875,356.04998779296875,352.04998779296875,355.54998779296875,9299676
2026-06-18,357.0,363.54998779296875,354.04998779296875,361.95001220703125,12260776
2026-06-19,361.95001220703125,368.0,359.95001220703125,365.79998779296875,17465450
